N_out,P_low,P_upp
264,0.6710420493812757,0.7946287510618926
265,0.6699816990839181,0.7937159904984534
266,0.6689217496322171,0.7928028279620952
267,0.6678621995950853,0.7918892648948236
268,0.6668030475559918,0.7909753027239628
269,0.665744292112785,0.790060942862335
270,0.6646859318775173,0.7891461867084373
271,0.6636279654762742,0.7882310356466145
272,0.6625703915490051,0.7873154910472305
273,0.6615132087493572,0.7863995542668364
274,0.6604564157445121,0.7854832266483345
275,0.6594000112150256,0.7845665095211419
276,0.6583439938546691,0.7836494042013497
277,0.6572883623702748,0.7827319119918801
278,0.6562331154815819,0.7818140341826412
279,0.6551782519210876,0.7808957720506786
280,0.6541237704338976,0.779977126860326
281,0.6530696697775813,0.779058099863351
282,0.6520159487220287,0.7781386922991008
283,0.6509626060493092,0.7772189053946448
284,0.6499096405535324,0.7762987403649139
285,0.6488570510407121,0.7753781984128395
286,0.6478048363286331,0.7744572807294892
287,0.6467529952467157,0.773535988494199
288,0.6457015266358896,0.7726143228747071
289,0.6446504293484635,0.7716922850272812
290,0.6435997022479989,0.7707698760968471
291,0.642549344209187,0.7698470972171142
292,0.641499354117726,0.7689239495106981
293,0.6404497308702013,0.7680004340892427
294,0.6394004733739662,0.7670765520535401
295,0.638351580547027,0.7661523044936476
296,0.637303051317926,0.7652276924890041
297,0.6362548846256308,0.764302717108545
298,0.635207079419421,0.7633773794108131
299,0.6341596346587804,0.7624516804440702
300,0.6331125493132879,0.7615256212464062
301,0.632065822362512,0.7605992028458464
302,0.6310194527959053,0.7596724262604566
303,0.6299734396127029,0.7587452924984486
304,0.6289277818218195,0.7578178025582805
305,0.62788247844175,0.75688995742876
306,0.6268375285004713,0.7559617580891427
307,0.6257929310353452,0.7550332055092301
308,0.6247486850930223,0.7541043006494663
309,0.6237047897293488,0.753175044461033
310,0.6226612440092731,0.7522454378859433
311,0.6216180470067555,0.7513154818571336
312,0.6205751978046761,0.750385177298555
313,0.6195326954947489,0.7494545251252627
314,0.6184905391774325,0.7485235262435034
315,0.6174487279618448,0.7475921815508039
316,0.6164072609656783,0.7466604919360549
317,0.6153661373151162,0.7457284582795964
318,0.6143253561447506,0.7447960814533017
319,0.6132849165975004,0.7438633623206568
320,0.6122448178245329,0.7429303017368434
321,0.6112050589851832,0.7419969005488183
322,0.6101656392468786,0.74106315959539
323,0.6091265577850605,0.7401290797072986
324,0.6080878137831094,0.7391946617072895
325,0.6070494064322711,0.7382599064101902
326,0.606011334931583,0.7373248146229836
327,0.6049735984878015,0.7363893871448806
328,0.6039361963153325,0.7354536247673924
329,0.6028991276361586,0.7345175282744015
330,0.6018623916797732,0.7335810984422312
331,0.6008259876831097,0.7326443360397146
332,0.5997899148904748,0.731707241828262
333,0.5987541725534841,0.7307698165619284
334,0.5977187599309943,0.7298320609874794
335,0.5966836762890406,0.7288939758444556
336,0.5956489209007725,0.7279555618652374
337,0.5946144930463919,0.7270168197751072
338,0.5935803920130907,0.726077750292313
339,0.5925466170949898,0.7251383541281291
340,0.5915131675930798,0.7241986319869158
341,0.5904800428151631,0.723258584566181
342,0.5894472420757928,0.7223182125566371
343,0.5884147646962169,0.7213775166422605
344,0.5873826100043225,0.7204364975003477
345,0.586350777334578,0.7194951558015725
346,0.5853192660279791,0.7185534922100412
347,0.5842880754319952,0.7176115073833476
348,0.5832572049005139,0.7166692019726274
349,0.5822266537937905,0.7157265766226102
350,0.5811964214783941,0.7147836319716737
351,0.5801665073271569,0.713840368651895
352,0.5791369107191244,0.7128967872891017
353,0.5781076310395039,0.7119528885029212
354,0.5770786676796165,0.7110086729068323
355,0.5760500200368479,0.7100641411082135
356,0.5750216875146013,0.7091192937083903
357,0.5739936695222493,0.7081741313026851
358,0.5729659654750875,0.7072286544804617
359,0.5719385747942898,0.7062828638251735
360,0.5709114969068608,0.7053367599144083
361,0.5698847312455937,0.7043903433199341
362,0.5688582772490244,0.7034436146077422
363,0.5678321343613888,0.7024965743380932
364,0.5668063020325806,0.7015492230655582
365,0.5657807797181073,0.7006015613390624
366,0.5647555668790512,0.6996535897019277
367,0.563730662982025,0.6987053086919126
368,0.5627060674991342,0.6977567188412543
369,0.5616817799079369,0.6968078206767094
370,0.5606577996914015,0.695858614719592
371,0.5596341263378717,0.6949091014858149
372,0.5586107593410261,0.6939592814859263
373,0.5575876981998403,0.6930091552251505
374,0.5565649424185499,0.6920587232034228
375,0.5555424915066154,0.6911079859154279
376,0.5545203449786835,0.690156943850637
377,0.5534985023545527,0.6892055974933429
378,0.552476963159138,0.6882539473226963
379,0.5514557269224354,0.6873019938127396
380,0.55043479317949,0.6863497374324439
381,0.5494141614703579,0.6853971786457405
382,0.5483938313400785,0.6844443179115558
383,0.5473738023386363,0.6834911556838452
384,0.5463540740209323,0.6825376924116237
385,0.5453346459467499,0.6815839285390001
386,0.5443155176807253,0.6806298645052083
387,0.5432966887923142,0.679675500744638
388,0.5422781588557635,0.6787208376868661
389,0.5412599274500791,0.677765875756687
390,0.5402419941589985,0.6768106153741427
391,0.5392243585709589,0.6758550569545532
392,0.5382070202790699,0.6748992009085437
393,0.5371899788810854,0.6739430476420758
394,0.5361732339793741,0.6729865975564735
395,0.5351567851808924,0.672029851048453
396,0.5341406320971578,0.67107280851015
397,0.5331247743442213,0.6701154703291461
398,0.5321092115426417,0.669157836888495
399,0.5310939433174575,0.6681999085667514
400,0.5300789692981637,0.6672416857379944
401,0.5290642891186854,0.6662831687718547
402,0.5280499024173515,0.6653243580335391
403,0.5270358088368732,0.6643652538838554
404,0.5260220080243159,0.6634058566792373
405,0.5250084996310783,0.6624461667717687
406,0.5239952833128683,0.661486184509207
407,0.522982358729678,0.6605259102350065
408,0.521969725545763,0.659565344288342
409,0.5209573834296191,0.6586044870041312
410,0.5199453320539592,0.6576433387130576
411,0.5189335710956935,0.6566818997415915
412,0.5179221002359062,0.6557201704120135
413,0.5169109191598353,0.6547581510424338
414,0.5159000275568513,0.6537958419468146
415,0.5148894251204363,0.6528332434349916
416,0.5138791115481653,0.6518703558126917
417,0.5128690865416843,0.6509071793815562
418,0.5118593498066926,0.6499437144391595
419,0.5108499010529219,0.6489799612790272
420,0.5098407399941187,0.6480159201906576
421,0.5088318663480247,0.6470515914595385
422,0.5078232798363588,0.6460869753671681
423,0.5068149801847989,0.64512207219107
424,0.5058069671229646,0.6441568822048149
425,0.504799240384399,0.6431914056780357
426,0.5037917997065519,0.6422256428764463
427,0.5027846448307627,0.6412595940618573
428,0.5017777755022446,0.6402932594921941
429,0.5007711914700668,0.6393266394215135
430,0.4997648924871396,0.6383597341000186
431,0.49875887831019816,0.6373925437740764
432,0.4977531486997868,0.6364250686862329
433,0.49674770342024455,0.6354573090752274
434,0.4957425422396895,0.6344892651760101
435,0.49473766493000404,0.6335209372197547
436,0.4937330712668204,0.6325523254338743
437,0.49272876102950736,0.6315834300420358
438,0.4917247340011546,0.6306142512641729
439,0.49072098996856184,0.629644789316501
440,0.4897175287222215,0.6286750444115314
441,0.4887143500563096,0.627705016758082
442,0.48771145376867,0.6267347065612943
443,0.48670883966080236,0.6257641140226418
444,0.4857065075378515,0.6247932393399467
445,0.48470445720859257,0.6238220827073898
446,0.4837026884854212,0.6228506443155231
447,0.48270120118434034,0.6218789243512818
448,0.48169999512495054,0.6209069229979955
449,0.4806990701304368,0.6199346404354011
450,0.47969842602755874,0.6189620768396519
451,0.4786980626466404,0.6179892323833294
452,0.4776979798215586,0.617016107235454
453,0.4766981773897325,0.6160427015614954
454,0.47569865519211596,0.6150690155233829
455,0.4746994130731841,0.6140950492795152
456,0.4737004508809275,0.6131208029847698
457,0.47270176846683953,0.612146276790513
458,0.4717033656859094,0.6111714708446091
459,0.47070524239661315,0.6101963852914298
460,0.46970739846090337,0.6092210202718618
461,0.46870983374420305,0.6082453759233161
462,0.46771254811539575,0.6072694523797377
463,0.4667155414468174,0.6062932497716111
464,0.4657188136142498,0.605316768225971
465,0.46472236449691307,0.6043400078664075
466,0.4637261939774565,0.6033629688130753
467,0.46273030194195264,0.6023856511827013
468,0.4617346882798914,0.6014080550885894
469,0.46073935288417156,0.60043018064063
470,0.45974429565109476,0.5994520279453048
471,0.4587495164803599,0.5984735971056949
472,0.45775501527505646,0.5974948882214847
473,0.4567607919416592,0.5965159013889701
474,0.4557668463900213,0.5955366367010635
475,0.4547731785333706,0.5945570942472993
476,0.453779788288303,0.5935772741138394
477,0.45278667557477803,0.5925971763834781
478,0.45179384031611436,0.5916168011356475
479,0.4508012824389843,0.5906361484464222
480,0.4498090018734098,0.5896552183885237
481,0.4488169985527586,0.5886740110313251
482,0.4478252724137395,0.5876925264408543
