0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.31213741149889185
0.3439023498836928
0.3439023548721792
0.3121374491811837
0.3439023548721792
0.3439023609154583
0.343714928451014
0.34390239081867474
0.34371493352579113
0.343714955168021
0.27441128079795934
0.3437149614985064
0.3437149614985064
0.27441128832701184
0.21914009229481415
0.0
0.0
0.0
0.0
0.30793564096714654
0.2503953167165886
0.2500335602922306
0.3085393383330336
0.2503953167165886
0.30853934154048474
0.3085393425558023
0.0
0.0
0.35432052472844533
0.4097052247716659
0.40970522478643856
0.35432053208639613
0.40970522478643856
0.4097052251471901
0.4093522295025818
0.40970523138021053
0.4093522295267027
0.40935223537159704
0.3405383639116447
0.40935223750773814
0.40935223750773814
0.3405383639116447
0.30820893139212086
0.0
0.0
0.0
0.0
0.3478890166591442
0.3381146236095248
0.3381146236095248
0.40547005146435655
0.3381146236095248
0.40547005146435655
0.40547005146435655
0.0
0.0
0.35700100800627416
0.4169073283157587
0.4409492757453098
0.35700100800627416
0.4169073283157587
0.4409492757453098
0.4409492757453098
0.4169073283157587
0.4409492757453098
0.4409492757453098
0.40154801377426375
0.4409492757453098
0.41490024716213525
0.40154801377426375
0.4257393692764721
0.0
0.0
0.0
0.0
0.3633536907537378
0.4257393692764721
0.4257393692764721
0.45223203385631433
0.4257393692764721
0.45223203385631433
0.45223203385631433
0.0
0.0
0.3121375364564049
0.34390247270758684
0.34390247270758684
0.3121375364564049
0.34390247270758684
0.34390247270758684
0.3437150403556803
0.34390247270758684
0.3437150403556803
0.3437150403556803
0.27441135181028947
0.3437150403556803
0.3437150403556803
0.27441135181028947
0.21914009349374036
0.0
0.0
0.0
0.0
0.30793571664964237
0.25039537488772035
0.25003356212830313
0.30853934435085834
0.25039537488772035
0.30853934435085834
0.30853934435085834
0.0
0.0
0.3543205345450283
0.4097052334792315
0.4097052335464471
0.3543205451702425
0.4097052335464471
0.40970523519507995
0.4093522394227762
0.4097052470702863
0.4093522394328365
0.40935224839595663
0.3112067415752083
0.4093522508388109
0.4093522508388109
0.311206743733758
0.2614247884415804
0.0
0.0
0.0
0.0
0.3478890260328224
0.28438285452324374
0.29722842538466276
0.37546567223097777
0.28438285452324374
0.3754656732917819
0.37546567408921544
0.0
0.0
0.35700101443176285
0.4169073364870337
0.4409492810403816
0.3570010188643658
0.4169073367202614
0.44094928209013
0.44094928209015166
0.41690733750846287
0.44094928209015166
0.44094928209449774
0.40154801377426375
0.4409492826509556
0.41490025541128867
0.40154801377426375
0.4257393692764721
