0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.34091818255767214
0.3744146470600448
0.3744146498720206
0.3409182064779131
0.3744146498720206
0.3744146530720008
0.3743668306656169
0.37441467305288145
0.37436683348579325
0.37436684799587794
0.2871035913494548
0.374366852719866
0.374366852719866
0.2871035948324458
0.23097276735521954
0.0
0.0
0.0
0.0
0.3319424595938856
0.25841534672661026
0.26598035966752465
0.3240090584340053
0.25841534672661026
0.324009060230564
0.3240090611660376
0.0
0.0
0.38152265422885673
0.43461936055443223
0.4346193607020361
0.3815226580152097
0.4346193607020361
0.43461936090328507
0.43452756259656594
0.4346193645698501
0.4345275626063154
0.43452756682188065
0.3485729804440527
0.4345275684075946
0.4345275684075946
0.3485729804440527
0.30953545914421793
0.0
0.0
0.0
0.0
0.37252134388751706
0.3477089049435094
0.3477089049435094
0.4168785201001313
0.3477089049435094
0.4168785201001313
0.4168785201001313
0.0
0.0
0.38487216939317953
0.45305844991337685
0.46066587614949633
0.38487216939317953
0.45305844991337685
0.46066587614949633
0.46066587614949633
0.45305844991337685
0.46066587614949633
0.46066587614949633
0.42690232214835006
0.46066587614949633
0.4527882346333086
0.42690232214835006
0.41643159233750804
0.0
0.0
0.0
0.0
0.4030545808118813
0.4308052113339228
0.4308052113339228
0.4616500312883278
0.4308052113339228
0.4616500312883278
0.4616500312883278
0.0
0.0
0.3409182798366721
0.3744147428423626
0.3744147428423626
0.3409182798366721
0.3744147428423626
0.3744147428423626
0.3743669217135134
0.3744147428423626
0.3743669217135134
0.3743669217135134
0.2871036494906257
0.3743669217135134
0.3743669217135134
0.2871036494906257
0.2309727692271555
0.0
0.0
0.0
0.0
0.3319425213027838
0.25841539584817763
0.26598036230468713
0.32400906437817784
0.25841539584817763
0.32400906437817784
0.32400906437817784
0.0
0.0
0.3815226599047238
0.43461936615758673
0.4346193664636795
0.38152266448372835
0.4346193664636795
0.4346193680084599
0.4345275699040223
0.4346193778583456
0.4345275699125003
0.43452757739168435
0.32358759726493147
0.43452757964390476
0.43452757964390476
0.3235875990817516
0.27328807718972575
0.0
0.0
0.0
0.0
0.37252135215698995
0.3060473342993754
0.3070715435159471
0.38520536674078604
0.30604733529832595
0.3852053669171223
0.3852053677701664
0.0
0.0
0.38487217476338403
0.45305845849874943
0.46066588257614366
0.3848721775612333
0.4530584587611468
0.4606658836134772
0.46066588369857087
0.45305845933429223
0.46066588369857087
0.4606658837755213
0.42690232214835006
0.46066588497517974
0.4527882437959053
0.42690232214835006
0.41643159233750804
